[6.972	2.508	9.562	7.473	7.677	1.087	7.314	5.869	3.817	1.182	7.349	7.041	5.136	6.382	2.851	5.374	4.105	5.516	7.103	6.588	5.534	4.308	2.153	6.275	5.915	7.481	7.469	2.328	5.142	3.475	2.738	4.312	8.161	4.395	3.173	10.134	7.022	5.392	3.501	2.524	0.000	7.627	7.206	6.974	1.573	4.490	9.065	5.987	8.874	2.065	1.820	5.288	0.192	3.951	7.750	4.194	6.071	2.219	5.977	7.682	7.878	5.231	4.401	6.869	2.366	4.443	7.741	3.140	2.282	2.109	4.976	3.627	7.032	7.808	10.047	3.935	3.155	5.764	2.756	2.958	]
[6.147	6.911	2.088	4.966	8.140	6.949	0.456	8.475	3.833	8.650	2.090	1.677	6.589	5.261	5.551	8.574	4.895	3.140	1.616	1.094	2.159	3.334	9.711	3.964	4.788	4.626	3.862	7.610	4.812	7.553	10.362	7.213	0.768	4.239	4.490	3.159	1.876	3.143	5.439	6.423	7.627	0.000	2.299	6.270	7.739	8.829	1.893	3.569	3.012	5.573	8.372	7.401	7.778	6.696	2.719	6.417	2.994	6.399	5.880	3.604	3.253	2.408	3.227	1.431	5.281	5.867	0.227	7.325	8.472	9.139	6.596	8.554	2.291	0.239	2.754	5.172	6.140	7.851	7.495	7.405	]
[7.837	7.278	2.948	2.669	5.918	6.295	1.898	6.546	3.593	8.020	0.252	3.672	7.760	6.883	4.575	6.752	3.530	4.457	3.639	1.875	2.950	3.220	9.070	5.632	2.742	2.327	1.566	7.887	3.021	8.169	9.811	8.098	2.043	2.973	4.500	3.020	0.484	4.387	6.097	5.347	7.206	2.299	0.000	4.043	6.847	7.228	2.254	5.138	1.684	5.355	8.397	5.521	7.315	7.517	0.656	7.326	1.231	6.646	7.343	1.344	1.098	2.881	3.264	3.320	4.909	4.206	2.155	5.985	8.620	8.260	7.722	7.141	4.274	2.220	3.134	3.807	6.715	5.898	6.263	6.116	]
[10.696	8.340	6.805	1.617	1.876	5.888	5.828	3.078	5.130	7.217	4.288	7.315	9.913	9.744	4.290	3.538	3.201	7.371	7.307	5.510	5.940	5.160	8.058	8.696	1.687	1.949	2.677	8.691	2.231	9.452	8.861	9.795	6.085	3.408	5.892	6.327	4.404	7.249	7.843	4.453	6.974	6.270	4.043	0.000	5.806	4.491	6.086	8.170	4.666	6.046	8.695	2.425	6.979	9.209	3.916	9.176	3.376	7.667	9.943	3.050	3.511	5.643	5.353	6.946	5.538	2.532	6.159	4.226	9.087	6.922	9.816	4.876	7.831	6.230	6.741	3.231	8.203	2.475	4.662	4.433	]
[8.205	3.969	9.496	6.568	6.271	1.019	7.363	4.339	3.966	1.411	7.031	7.489	6.506	7.511	2.278	3.821	3.394	6.205	7.540	6.650	5.827	4.458	2.321	7.180	5.032	6.642	6.782	3.884	4.297	5.005	3.118	5.786	8.152	3.878	3.656	9.861	6.766	6.066	4.643	1.540	1.573	7.739	6.847	5.806	0.000	2.917	8.919	6.809	8.439	2.660	3.360	3.861	1.467	5.366	7.303	5.562	5.631	3.540	7.217	7.053	7.326	5.471	4.613	7.252	2.653	3.349	7.810	1.680	3.834	1.420	6.352	2.060	7.606	7.884	9.884	3.151	4.463	4.295	1.253	1.477	]
[10.779	6.830	10.158	5.835	4.101	3.747	8.388	1.809	5.645	3.993	7.465	9.103	9.255	9.986	3.657	1.184	3.937	8.233	9.134	7.769	7.385	6.035	4.404	9.407	4.644	6.055	6.517	6.797	4.207	7.900	5.127	8.634	9.012	4.595	5.772	10.127	7.344	8.088	7.248	2.899	4.490	8.829	7.228	4.491	2.917	0.000	9.480	8.957	8.503	5.086	6.248	2.066	4.374	8.173	7.460	8.325	6.050	6.330	9.821	6.875	7.274	7.001	6.242	8.792	4.833	3.026	8.826	1.754	6.729	3.205	9.109	0.877	9.387	8.905	10.348	3.666	7.208	2.140	1.904	1.810	]
[7.992	8.653	0.720	4.535	7.927	8.257	1.945	8.769	5.264	9.991	2.015	3.524	8.479	7.129	6.646	8.997	5.714	5.025	3.454	2.594	3.886	4.794	11.054	5.837	4.967	4.178	3.413	9.331	5.275	9.367	11.757	9.076	1.127	5.110	6.057	1.267	2.180	5.020	7.242	7.469	9.065	1.893	2.254	6.086	8.919	9.480	0.000	5.457	1.683	7.072	10.012	7.761	9.197	8.546	2.175	8.279	3.445	8.096	7.766	3.049	2.591	4.041	4.747	3.315	6.702	6.455	1.676	8.192	10.157	10.339	8.483	9.369	4.111	1.655	0.982	5.996	7.931	8.118	8.445	8.312	]
[2.699	4.260	5.532	7.389	9.849	5.806	3.638	9.323	3.388	7.164	5.052	1.978	3.101	1.750	5.308	9.175	5.476	0.802	2.055	3.295	2.288	3.134	8.113	0.527	6.483	7.128	6.525	4.975	6.065	4.508	8.566	3.916	4.336	4.961	3.215	6.719	4.663	0.935	2.692	6.075	5.987	3.569	5.138	8.170	6.809	8.957	5.457	0.000	6.418	4.151	5.976	8.275	6.175	3.508	5.760	3.163	4.980	4.016	2.312	6.422	6.236	2.536	2.918	2.142	4.214	6.618	3.792	7.211	5.901	7.978	3.138	8.370	1.519	3.805	6.256	5.653	3.346	8.825	7.168	7.190	]
[9.082	8.936	2.334	3.056	6.440	7.941	2.806	7.553	5.272	9.656	1.594	4.666	9.242	8.160	6.186	7.863	5.063	5.830	4.611	3.161	4.420	4.884	10.696	6.869	3.861	2.717	2.041	9.557	4.362	9.796	11.449	9.667	2.358	4.568	6.172	1.670	1.989	5.786	7.699	6.914	8.874	3.012	1.684	4.666	8.439	8.503	1.683	6.418	0.000	7.039	10.080	6.621	8.978	9.097	1.137	8.883	2.822	8.313	8.704	1.662	1.232	4.430	4.913	4.371	6.591	5.552	2.793	7.439	10.300	9.839	9.219	8.531	5.287	2.818	2.098	5.327	8.339	6.902	7.756	7.589	]
[5.695	2.295	7.538	6.133	7.202	1.655	5.273	5.922	1.811	3.160	5.467	5.001	4.246	4.927	1.841	5.597	2.857	3.574	5.061	4.550	3.469	2.281	4.195	4.521	4.646	6.060	5.883	2.712	3.903	3.408	4.803	3.847	6.129	2.867	1.111	8.187	5.110	3.440	2.173	2.246	2.065	5.573	5.355	6.046	2.660	5.086	7.072	4.151	7.039	0.000	3.049	5.045	2.227	3.296	5.946	3.362	4.322	1.621	4.735	6.032	6.153	3.170	2.353	4.815	0.519	3.667	5.693	3.358	3.311	3.860	4.113	4.378	5.037	5.758	8.053	2.818	2.272	5.598	3.194	3.277	]
[6.218	1.740	10.417	9.046	9.483	2.848	8.134	7.684	4.817	2.400	8.501	7.447	4.196	5.852	4.446	7.179	5.671	5.730	7.519	7.433	6.213	5.246	2.782	6.122	7.506	9.012	8.899	1.095	6.734	2.172	2.883	3.148	9.004	5.833	3.960	11.171	8.133	5.637	3.284	4.285	1.820	8.372	8.397	8.695	3.360	6.248	10.012	5.976	10.080	3.049	0.000	7.103	1.896	3.012	8.994	3.354	7.368	2.017	5.265	9.066	9.199	5.991	5.270	7.360	3.528	6.169	8.523	4.960	0.484	3.431	4.034	5.374	7.285	8.580	10.985	5.546	2.656	7.583	4.572	4.777	]
[10.472	7.192	8.465	3.809	2.410	4.275	6.946	1.086	4.898	5.227	5.770	7.992	9.265	9.585	3.235	1.244	2.810	7.490	8.008	6.419	6.347	5.155	5.925	8.775	2.799	4.056	4.592	7.365	2.589	8.323	6.713	8.878	7.451	3.395	5.348	8.277	5.724	7.349	7.154	2.910	5.288	7.401	5.521	2.425	3.861	2.066	7.761	8.275	6.621	5.045	7.103	0.000	5.239	8.339	5.647	8.402	4.447	6.577	9.587	4.964	5.390	5.977	5.373	7.647	4.627	1.666	7.357	2.181	7.550	4.734	9.139	2.508	8.383	7.435	8.567	2.623	7.316	0.562	2.612	2.384	]
[7.161	2.682	9.701	7.519	7.636	1.114	7.459	5.790	3.960	0.991	7.462	7.213	5.317	6.573	2.910	5.284	4.162	5.699	7.275	6.733	5.694	4.453	1.976	6.466	5.959	7.535	7.542	2.473	5.189	3.630	2.584	4.480	8.303	4.476	3.337	10.255	7.140	5.574	3.693	2.527	0.192	7.778	7.315	6.979	1.467	4.374	9.197	6.175	8.978	2.227	1.896	5.239	0.000	4.129	7.851	4.376	6.168	2.408	6.166	7.763	7.967	5.387	4.551	7.038	2.506	4.452	7.888	3.077	2.368	1.921	5.156	3.506	7.211	7.956	10.179	3.982	3.342	5.705	2.680	2.889	]
[3.206	1.452	8.774	9.021	10.479	4.432	6.604	9.189	4.219	5.017	7.533	5.354	1.208	2.909	5.131	8.824	6.019	3.601	5.433	6.021	4.710	4.410	5.686	3.473	7.672	8.872	8.505	1.921	6.993	1.037	5.886	0.597	7.434	5.842	3.347	9.799	7.125	3.571	1.440	5.488	3.951	6.696	7.517	9.209	5.366	8.173	8.546	3.508	9.097	3.296	3.012	8.339	4.129	0.000	8.171	0.375	6.825	1.843	2.262	8.547	8.528	4.667	4.305	5.398	3.747	6.939	6.894	6.531	2.749	6.031	1.044	7.372	5.003	6.931	9.449	6.036	1.026	8.889	6.279	6.411	]
[8.458	7.912	2.894	2.402	5.769	6.807	2.371	6.628	4.210	8.520	0.710	4.213	8.414	7.508	5.049	6.890	3.932	5.094	4.174	2.473	3.598	3.854	9.559	6.246	2.851	2.044	1.261	8.512	3.276	8.815	10.314	8.753	2.297	3.431	5.126	2.671	1.101	5.028	6.749	5.780	7.750	2.719	0.656	3.916	7.303	7.460	2.175	5.760	1.137	5.946	8.994	5.647	7.851	8.171	0.000	7.982	1.687	7.274	7.983	0.929	0.534	3.537	3.908	3.874	5.486	4.472	2.541	6.330	9.230	8.704	8.377	7.445	4.827	2.593	2.921	4.198	7.362	5.975	6.637	6.476	]
[2.872	1.730	8.488	8.923	10.497	4.603	6.343	9.280	4.123	5.288	7.331	5.037	0.946	2.539	5.176	8.935	6.002	3.299	5.116	5.779	4.475	4.275	5.993	3.109	7.609	8.760	8.365	2.259	6.950	1.412	6.218	0.797	7.162	5.786	3.287	9.538	6.922	3.279	1.337	5.587	4.194	6.417	7.326	9.176	5.562	8.325	8.279	3.163	8.883	3.362	3.354	8.402	4.376	0.375	7.982	0.000	6.683	2.022	1.911	8.392	8.354	4.458	4.155	5.095	3.783	6.960	6.619	6.656	3.109	6.290	0.790	7.541	4.668	6.653	9.171	6.037	1.118	8.957	6.424	6.546	]
[7.629	6.395	4.111	2.409	5.213	5.121	2.539	5.507	2.674	6.834	1.444	3.941	7.238	6.663	3.368	5.653	2.299	4.213	3.932	2.139	2.693	2.415	7.876	5.503	1.801	2.163	1.682	6.955	1.874	7.365	8.628	7.419	3.006	1.754	3.602	4.250	1.296	4.110	5.385	4.121	6.071	2.994	1.231	3.376	5.631	6.050	3.445	4.980	2.822	4.322	7.368	4.447	6.168	6.825	1.687	6.683	0.000	5.736	7.003	1.742	1.832	2.471	2.529	3.572	3.843	3.024	2.927	4.759	7.628	7.040	7.177	5.926	4.471	3.004	4.355	2.576	5.938	4.874	5.032	4.887	]
[4.754	0.680	8.464	7.702	8.796	2.591	6.187	7.386	3.072	3.367	6.720	5.429	2.967	4.182	3.439	7.001	4.475	3.719	5.502	5.503	4.245	3.429	4.197	4.219	6.244	7.606	7.364	1.246	5.512	1.787	4.575	2.324	7.056	4.437	2.149	9.288	6.332	3.623	1.355	3.688	2.219	6.399	6.646	7.667	3.540	6.330	8.096	4.016	8.313	1.621	2.017	6.577	2.408	1.843	7.274	2.022	5.736	0.000	3.758	7.475	7.544	4.056	3.411	5.346	2.131	5.274	6.559	4.700	2.073	4.328	2.812	5.531	5.276	6.613	9.059	4.439	0.939	7.119	4.438	4.575	]
[0.995	3.608	7.815	9.388	11.467	6.214	5.943	10.554	4.837	7.115	7.282	4.262	1.204	0.802	6.381	10.287	6.936	2.890	4.336	5.553	4.401	4.788	7.873	1.956	8.283	9.164	8.632	4.170	7.735	3.244	8.125	2.331	6.647	6.561	4.241	9.026	6.882	2.956	2.585	6.962	5.977	5.880	7.343	9.943	7.217	9.821	7.766	2.312	8.704	4.735	5.265	9.587	6.166	2.262	7.983	1.911	7.003	3.758	0.000	8.574	8.434	4.545	4.605	4.451	5.033	8.014	6.103	8.090	5.011	8.087	1.336	9.095	3.730	6.115	8.548	7.041	2.824	10.149	7.924	8.011	]
[9.117	8.137	3.766	1.487	4.878	6.678	3.226	5.891	4.416	8.345	1.520	5.016	8.903	8.157	4.875	6.205	3.665	5.709	4.983	3.206	4.176	4.144	9.356	6.927	2.235	1.130	0.381	8.689	2.820	9.106	10.132	9.139	3.222	3.287	5.345	3.330	1.824	5.626	7.109	5.513	7.682	3.604	1.344	3.050	7.053	6.875	3.049	6.422	1.662	6.032	9.066	4.964	7.763	8.547	0.929	8.392	1.742	7.475	8.574	0.000	0.461	4.041	4.242	4.663	5.539	3.981	3.439	5.910	9.343	8.420	8.852	6.951	5.616	3.496	3.697	3.902	7.675	5.240	6.257	6.075	]
[8.936	8.194	3.307	1.943	5.338	6.899	2.902	6.333	4.472	8.588	1.216	4.734	8.823	7.981	5.110	6.633	3.933	5.551	4.696	2.967	4.035	4.157	9.613	6.730	2.630	1.587	0.838	8.771	3.159	9.132	10.381	9.115	2.818	3.499	5.399	2.889	1.577	5.478	7.096	5.790	7.878	3.253	1.098	3.511	7.326	7.274	2.591	6.236	1.232	6.153	9.199	5.390	7.967	8.528	0.534	8.354	1.832	7.544	8.434	0.461	0.000	3.941	4.233	4.390	5.674	4.341	3.075	6.249	9.457	8.709	8.779	7.319	5.344	3.127	3.239	4.184	7.687	5.681	6.581	6.406	]
[5.159	4.618	4.426	4.876	7.358	4.613	2.143	7.056	1.504	6.281	2.875	2.106	4.883	4.193	3.437	7.002	3.185	1.751	2.141	1.447	0.384	1.019	7.336	3.063	3.958	4.633	4.087	5.291	3.596	5.393	7.969	5.238	3.012	2.584	2.082	5.244	2.465	1.642	3.278	4.308	5.231	2.408	2.881	5.643	5.471	7.001	4.041	2.536	4.430	3.170	5.991	5.977	5.387	4.667	3.537	4.458	2.471	4.056	4.545	4.041	3.941	0.000	0.859	1.815	2.910	4.315	2.541	5.342	6.120	6.838	4.842	6.572	2.415	2.603	5.004	3.414	3.938	6.504	5.425	5.380	]
[5.345	4.024	5.189	4.828	6.960	3.755	2.920	6.433	0.649	5.433	3.319	2.917	4.726	4.396	2.626	6.327	2.565	2.123	2.960	2.198	1.217	0.218	6.490	3.431	3.681	4.636	4.210	4.656	3.179	4.907	7.135	4.897	3.778	2.046	1.311	5.902	2.926	1.985	2.868	3.485	4.401	3.227	3.264	5.353	4.613	6.242	4.747	2.918	4.913	2.353	5.270	5.373	4.551	4.305	3.908	4.155	2.529	3.411	4.605	4.242	4.233	0.859	0.000	2.651	2.060	3.709	3.341	4.550	5.439	5.979	4.658	5.771	3.148	3.408	5.724	2.757	3.457	5.917	4.607	4.575	]
[4.728	5.785	3.415	5.859	8.766	6.356	1.565	8.733	3.300	7.973	3.174	0.369	5.196	3.832	5.252	8.729	4.914	1.797	0.366	1.479	1.438	2.830	9.010	2.535	5.322	5.550	4.847	6.503	5.137	6.310	9.596	5.885	2.197	4.277	3.704	4.577	2.838	1.832	4.242	6.123	6.869	1.431	3.320	6.946	7.252	8.792	3.315	2.142	4.371	4.815	7.360	7.647	7.038	5.398	3.874	5.095	3.572	5.346	4.451	4.663	4.390	1.815	2.651	0.000	4.637	6.010	1.656	7.151	7.400	8.594	5.213	8.384	0.954	1.665	4.127	5.162	4.951	8.151	7.240	7.193	]
[5.969	2.808	7.196	5.615	6.733	1.719	4.954	5.543	1.454	3.373	5.033	4.855	4.638	5.155	1.394	5.254	2.344	3.567	4.909	4.229	3.240	1.949	4.431	4.625	4.127	5.545	5.381	3.230	3.385	3.913	5.086	4.312	5.797	2.351	1.010	7.787	4.688	3.427	2.531	1.940	2.366	5.281	4.909	5.538	2.653	4.833	6.702	4.214	6.591	0.519	3.528	4.627	2.506	3.747	5.486	3.783	3.843	2.131	5.033	5.539	5.674	2.910	2.060	4.637	0.000	3.192	5.386	3.082	3.810	3.959	4.512	4.180	4.954	5.455	7.684	2.316	2.722	5.185	2.979	3.028	]
[8.872	5.930	7.132	3.250	3.541	3.357	5.418	2.740	3.253	4.748	4.441	6.349	7.780	7.968	1.836	2.727	1.144	5.829	6.369	4.842	4.687	3.491	5.654	7.121	1.779	3.366	3.653	6.221	1.196	7.058	6.456	7.504	6.002	1.738	3.782	7.142	4.319	5.689	5.665	1.925	4.443	5.867	4.206	2.532	3.349	3.026	6.455	6.618	5.552	3.667	6.169	1.666	4.452	6.939	4.472	6.960	3.024	5.274	8.014	3.981	4.341	4.315	3.709	6.010	3.192	0.000	5.846	1.952	6.571	4.590	7.664	2.979	6.725	5.925	7.334	0.979	5.914	2.208	2.337	2.133	]
[6.374	7.082	1.909	4.823	8.033	7.039	0.450	8.426	3.933	8.748	1.935	1.904	6.803	5.487	5.602	8.541	4.901	3.351	1.842	1.164	2.315	3.437	9.811	4.190	4.709	4.479	3.708	7.777	4.769	7.742	10.471	7.415	0.549	4.248	4.620	2.942	1.755	3.349	5.623	6.470	7.741	0.227	2.155	6.159	7.810	8.826	1.676	3.792	2.793	5.693	8.523	7.357	7.888	6.894	2.541	6.619	2.927	6.559	6.103	3.439	3.075	2.541	3.341	1.656	5.386	5.846	0.000	7.348	8.632	9.215	6.809	8.573	2.517	0.079	2.555	5.180	6.322	7.798	7.531	7.434	]
[9.040	5.254	8.835	5.183	4.591	2.197	6.901	2.745	3.934	3.061	6.203	7.446	7.572	8.237	1.931	2.306	2.482	6.496	7.483	6.240	5.724	4.349	3.836	7.656	3.730	5.314	5.593	5.324	3.092	6.361	4.638	7.024	7.595	3.114	4.019	8.983	6.015	6.351	5.530	1.145	3.140	7.325	5.985	4.226	1.680	1.754	8.192	7.211	7.439	3.358	4.960	2.181	3.077	6.531	6.330	6.656	4.759	4.700	8.090	5.910	6.249	5.342	4.550	7.151	3.082	1.952	7.348	0.000	5.419	2.699	7.431	1.236	7.696	7.426	9.113	2.199	5.540	2.629	0.443	0.209	]
[5.941	1.645	10.536	9.383	9.921	3.282	8.256	8.150	5.028	2.880	8.712	7.463	3.898	5.639	4.816	7.651	6.022	5.718	7.537	7.567	6.317	5.433	3.207	6.006	7.855	9.336	9.191	0.926	7.087	1.824	3.232	2.809	9.126	6.145	4.140	11.337	8.336	5.635	3.228	4.707	2.282	8.472	8.620	9.087	3.834	6.729	10.157	5.901	10.300	3.311	0.484	7.550	2.368	2.749	9.230	3.109	7.628	2.073	5.011	9.343	9.457	6.120	5.439	7.400	3.810	6.571	8.632	5.419	0.000	3.906	3.739	5.855	7.262	8.686	11.124	5.911	2.555	8.037	5.038	5.239	]
[9.082	4.580	10.914	7.839	7.094	2.241	8.770	4.930	5.338	1.042	8.447	8.814	7.228	8.481	3.696	4.331	4.779	7.433	8.868	8.053	7.185	5.835	1.210	8.305	6.335	7.942	8.135	4.274	5.628	5.449	1.980	6.349	9.566	5.288	4.931	11.277	8.185	7.300	5.593	2.925	2.109	9.139	8.260	6.922	1.420	3.205	10.339	7.978	9.839	3.860	3.431	4.734	1.921	6.031	8.704	6.290	7.040	4.328	8.087	8.420	8.709	6.838	5.979	8.594	3.959	4.590	9.215	2.699	3.906	0.000	7.066	2.376	8.889	9.289	11.304	4.525	5.264	5.061	2.271	2.495	]
[2.207	2.491	8.628	9.476	11.192	5.392	6.575	10.035	4.710	6.056	7.704	5.100	0.164	2.087	5.906	9.702	6.672	3.459	5.178	6.071	4.801	4.801	6.729	2.954	8.217	9.293	8.853	2.952	7.586	1.934	6.915	0.996	7.357	6.411	3.931	9.750	7.295	3.472	1.999	6.350	4.976	6.596	7.722	9.816	6.352	9.109	8.483	3.138	9.219	4.113	4.034	9.139	5.156	1.044	8.377	0.790	7.177	2.812	1.336	8.852	8.779	4.842	4.658	5.213	4.512	7.664	6.809	7.431	3.739	7.066	0.000	8.328	4.654	6.834	9.336	6.725	1.902	9.696	7.206	7.324	]
[10.066	6.005	10.024	6.064	4.770	2.940	8.127	2.557	5.146	3.121	7.366	8.675	8.478	9.303	3.146	1.955	3.685	7.676	8.713	7.472	6.954	5.574	3.585	8.799	4.725	6.243	6.613	5.944	4.171	7.060	4.333	7.817	8.807	4.329	5.158	10.112	7.200	7.531	6.512	2.307	3.627	8.554	7.141	4.876	2.060	0.877	9.369	8.370	8.531	4.378	5.374	2.508	3.506	7.372	7.445	7.541	5.926	5.531	9.095	6.951	7.319	6.572	5.771	8.384	4.180	2.979	8.573	1.236	5.855	2.376	8.328	0.000	8.913	8.651	10.275	3.403	6.427	2.743	1.203	1.197	]
[3.881	5.619	4.096	6.794	9.627	6.655	2.496	9.464	3.767	8.180	4.129	0.622	4.612	3.039	5.768	9.416	5.599	1.557	0.677	2.422	2.038	3.353	9.185	1.774	6.183	6.490	5.795	6.342	5.936	5.981	9.713	5.430	3.029	4.989	3.960	5.351	3.792	1.661	4.036	6.616	7.032	2.291	4.274	7.831	7.606	9.387	4.111	1.519	5.287	5.037	7.285	8.383	7.211	5.003	4.827	4.668	4.471	5.276	3.730	5.616	5.344	2.415	3.148	0.954	4.954	6.725	2.517	7.696	7.262	8.889	4.654	8.913	0.000	2.509	4.835	5.828	4.729	8.903	7.738	7.716	]
[6.374	7.132	1.861	4.887	8.104	7.111	0.527	8.504	4.003	8.818	1.997	1.900	6.827	5.492	5.678	8.620	4.980	3.378	1.837	1.236	2.370	3.505	9.880	4.196	4.785	4.542	3.769	7.829	4.847	7.784	10.539	7.449	0.532	4.327	4.683	2.921	1.825	3.380	5.668	6.547	7.808	0.239	2.220	6.230	7.884	8.905	1.655	3.805	2.818	5.758	8.580	7.435	7.956	6.931	2.593	6.653	3.004	6.613	6.115	3.496	3.127	2.603	3.408	1.665	5.455	5.925	0.079	7.426	8.686	9.289	6.834	8.651	2.509	0.000	2.518	5.259	6.368	7.875	7.609	7.513	]
[8.698	9.606	0.749	5.142	8.535	9.235	2.881	9.546	6.246	10.968	2.911	4.286	9.322	7.874	7.609	9.809	6.644	5.888	4.211	3.557	4.831	5.775	12.031	6.598	5.769	4.796	4.076	10.290	6.142	10.294	12.737	9.967	2.022	6.055	7.034	0.699	3.124	5.895	8.172	8.422	10.047	2.754	3.134	6.741	9.884	10.348	0.982	6.256	2.098	8.053	10.985	8.567	10.179	9.449	2.921	9.171	4.355	9.059	8.548	3.697	3.239	5.004	5.724	4.127	7.684	7.334	2.555	9.113	11.124	11.304	9.336	10.275	4.835	2.518	0.000	6.924	8.868	8.893	9.379	9.240	]
[7.895	5.110	6.636	3.539	4.468	2.868	4.738	3.676	2.278	4.464	4.017	5.488	6.836	6.989	1.100	3.589	0.283	4.869	5.513	4.105	3.793	2.539	5.459	6.152	1.980	3.557	3.635	5.467	1.207	6.226	6.242	6.612	5.405	0.933	2.818	6.821	3.817	4.727	4.727	1.611	3.935	5.172	3.807	3.231	3.151	3.666	5.996	5.653	5.327	2.818	5.546	2.623	3.982	6.036	4.198	6.037	2.576	4.439	7.041	3.902	4.184	3.414	2.757	5.162	2.316	0.979	5.180	2.199	5.911	4.525	6.725	3.403	5.828	5.259	6.924	0.000	5.017	3.175	2.457	2.316	]
[3.819	0.919	8.228	8.070	9.455	3.492	5.990	8.177	3.286	4.291	6.753	4.975	2.051	3.284	4.106	7.823	5.007	3.207	5.051	5.354	4.047	3.533	5.081	3.467	6.688	7.936	7.608	1.629	5.995	1.457	5.401	1.595	6.846	4.857	2.382	9.163	6.351	3.139	0.709	4.479	3.155	6.140	6.715	8.203	4.463	7.208	7.931	3.346	8.339	2.272	2.656	7.316	3.342	1.026	7.362	1.118	5.938	0.939	2.824	7.675	7.687	3.938	3.457	4.951	2.722	5.914	6.322	5.540	2.555	5.264	1.902	6.427	4.729	6.368	8.868	5.017	0.000	7.868	5.307	5.429	]
[11.034	7.727	8.829	3.985	2.034	4.774	7.395	0.653	5.452	5.629	6.150	8.499	9.823	10.145	3.794	1.069	3.352	8.037	8.513	6.892	6.870	5.700	6.265	9.326	3.157	4.264	4.862	7.881	3.047	8.856	7.040	9.425	7.866	3.921	5.910	8.569	6.132	7.897	7.714	3.440	5.764	7.851	5.898	2.475	4.295	2.140	8.118	8.825	6.902	5.598	7.583	0.562	5.705	8.889	5.975	8.957	4.874	7.119	10.149	5.240	5.681	6.504	5.917	8.151	5.185	2.208	7.798	2.629	8.037	5.061	9.696	2.743	8.903	7.875	8.893	3.175	7.868	0.000	3.042	2.822	]
[8.888	4.962	9.073	5.583	5.022	1.877	7.082	3.113	3.973	2.621	6.474	7.522	7.351	8.112	1.989	2.630	2.736	6.478	7.562	6.404	5.805	4.416	3.397	7.596	4.106	5.702	5.950	4.988	3.438	6.054	4.199	6.752	7.803	3.339	3.955	9.275	6.265	6.334	5.347	1.123	2.756	7.495	6.263	4.662	1.253	1.904	8.445	7.168	7.756	3.194	4.572	2.612	2.680	6.279	6.637	6.424	5.032	4.438	7.924	6.257	6.581	5.425	4.607	7.240	2.979	2.337	7.531	0.443	5.038	2.271	7.206	1.203	7.738	7.609	9.379	2.457	5.307	3.042	0.000	0.233	]
[8.969	5.115	8.948	5.373	4.794	2.042	6.986	2.915	3.949	2.853	6.331	7.482	7.468	8.178	1.949	2.452	2.598	6.487	7.520	6.317	5.761	4.378	3.628	7.628	3.908	5.498	5.762	5.165	3.255	6.216	4.430	6.895	7.694	3.217	3.986	9.122	6.133	6.342	5.442	1.116	2.958	7.405	6.116	4.433	1.477	1.810	8.312	7.190	7.589	3.277	4.777	2.384	2.889	6.411	6.476	6.546	4.887	4.575	8.011	6.075	6.406	5.380	4.575	7.193	3.028	2.133	7.434	0.209	5.239	2.495	7.324	1.197	7.716	7.513	9.240	2.316	5.429	2.822	0.233	0.000	]
];
